 variables ="x","u","ue","error"
 zone T=           1
   3.3379421944391554        2.8531425733815487E-002   2.5371786485984382E-002   3.1596392478311051E-003
   3.4361169648638361        4.3329161289587442E-002   3.9949637385775977E-002   3.3795239038114655E-003
   3.5342917352885173        5.6290586204979960E-002   5.2992246124847028E-002   3.2983400801329318E-003
   3.6324665057131984        6.6851942280194990E-002   6.3998392563734213E-002   2.8535497164607765E-003
   3.7306412761378791        7.4529217523467001E-002   7.2545116667109083E-002   1.9841008563579177E-003
   3.8288160465625602        7.8935360173080865E-002   7.8303972620737128E-002   6.3138755234373733E-004
   3.9269908169872414        7.9793687972878613E-002   8.1053650819923995E-002  -1.2599628470453816E-003
   4.0251655874119221        7.6947011698890885E-002   8.0688482673512238E-002  -3.7414709746213526E-003
   4.1233403578366037        7.0362171202571377E-002   7.7222501388579792E-002  -6.8603301860084148E-003
   4.2215151282612844        6.0129873325924031E-002   7.0788902682161980E-002  -1.0659029356237949E-002
   4.3196898986859651        4.6459915587187033E-002   6.1634926144542662E-002  -1.5175010557355630E-002
   4.4178646691106467        2.9672068901012517E-002   5.0112353960453285E-002  -2.0440285059440767E-002
   4.5160394395353274        1.0183068293971463E-002   3.6663992116995670E-002  -2.6480923823024208E-002
   4.6142142099600090       -1.1509685317165898E-002   2.1806653617885433E-002  -3.3316338935051329E-002
   4.7123889803846897       -3.4846983604211873E-002   6.1112976495522392E-003  -4.0958281253764113E-002
   4.8105637508093704       -5.9228409133437000E-002  -9.8189120601980383E-003  -4.9409497073238960E-002
   4.9087385212340520       -8.4033798252422201E-002  -2.5371786485984371E-002  -5.8662011766437830E-002
   5.0069132916587327      -0.10864467459661653       -3.9949637385775970E-002  -6.8695037210840554E-002
   5.1050880620834143      -0.13246476763923853       -5.2992246124847070E-002  -7.9472521514391464E-002
   5.2032628325080950      -0.15493873670872402       -6.3998392563734199E-002  -9.0940344144989818E-002
   5.3014376029327757      -0.17556813847815439       -7.2545116667109069E-002 -0.10302302181104532     
   5.3996123733574573      -0.19392325752324235       -7.8303972620737142E-002 -0.11561928490250521     
   5.4977871437821380      -0.20964795368520212       -8.1053650819923995E-002 -0.12859430286527812     
   5.5959619142068187      -0.22245012966148547       -8.0688482673512238E-002 -0.14176164698797322     
   5.6941366846315002      -0.23205699406989452       -7.7222501388579792E-002 -0.15483449268131472     
   5.7923114550561809      -0.23807564553671939       -7.0788902682161967E-002 -0.16728674285455741     
   5.8904862254808616      -0.23958991893269110       -6.1634926144542662E-002 -0.17795499278814844     
   5.9886609959055432      -0.23401714352517164       -5.0112353960453271E-002 -0.18390478956471837     
   6.0868357663302239      -0.21389482168973137       -3.6663992116995656E-002 -0.17723082957273573     
   6.1850105367549055      -0.15791618684769645       -2.1806653617885429E-002 -0.13610953322981104     
   6.2831853071795862       -6.1112976495522314E-003  -6.1112976495522314E-003   0.0000000000000000     
 variables ="x","u","ue","error"
 zone T=           6
   0.0000000000000000        3.0927046877021600E-004   3.0927046877021600E-004   0.0000000000000000     
   9.8174770424681035E-002   1.6274882570448367E-002   1.6160879208827843E-002   1.1400336162052313E-004
  0.19634954084936207        3.1655554086624300E-002   3.1391434424015832E-002   2.6411966260846825E-004
  0.29452431127404310        4.5850742083981592E-002   4.5415634418807992E-002   4.3510766517360078E-004
  0.39269908169872414        5.8304224479214364E-002   5.7694537052266681E-002   6.0968742694768319E-004
  0.49087385212340517        6.8525888387313424E-002   6.7756270982275810E-002   7.6961740503761478E-004
  0.58904862254808621        7.6111011193500916E-002   7.5214169416590620E-002   8.9684177691029543E-004
  0.68722339297276724        8.0756276079886863E-002   7.9781629500818060E-002   9.7464657906880248E-004
  0.78539816339744828        8.2271888537602811E-002   8.1283126305382314E-002   9.8876223222049697E-004
  0.88357293382212931        8.0589310227608887E-002   7.9660958150133146E-002   9.2835207747574144E-004
  0.98174770424681035        7.5764295658577993E-002   7.4977464047554329E-002   7.8683161102366395E-004
   1.0799224746714913        6.7975098999273606E-002   6.7412628049474316E-002   5.6247094979929024E-004
   1.1780972450961724        5.7515905889275271E-002   5.7257162560890369E-002   2.5874332838490138E-004
   1.2762720155208536        4.4785731064419944E-002   4.4901336425278007E-002  -1.1560536085806344E-004
   1.3744467859455345        3.0273199718427641E-002   3.0819977111801893E-002  -5.4677739337425160E-004
   1.4726215563702154        1.4537791846504798E-002   1.5554223361961383E-002  -1.0164315154565853E-003
   1.5707963267948966       -1.8117319821785471E-003  -3.0927046877020608E-004  -1.5024615134083411E-003
   1.6689710972195777       -1.8140893401106480E-002  -1.6160879208827833E-002  -1.9800141922786466E-003
   1.7671458676442586       -3.3814138046819174E-002  -3.1391434424015818E-002  -2.4227036228033558E-003
   1.8653206380689396       -4.8219602638339965E-002  -4.5415634418807978E-002  -2.8039682195319868E-003
   1.9634954084936207       -6.0793046503226950E-002  -5.7694537052266681E-002  -3.0985094509602684E-003
   2.0616701789183018       -7.1040017167985040E-002  -6.7756270982275796E-002  -3.2837461857092437E-003
   2.1598449493429825       -7.8555386559623963E-002  -7.5214169416590620E-002  -3.3412171430333426E-003
   2.2580197197676637       -8.3039495282760542E-002  -7.9781629500818033E-002  -3.2578657819425094E-003
   2.3561944901923448       -8.4310273509440259E-002  -8.1283126305382314E-002  -3.0271472040579450E-003
   2.4543692606170260       -8.2310863210713625E-002  -7.9660958150133132E-002  -2.6499050605804930E-003
   2.5525440310417071       -7.7112441718433608E-002  -7.4977464047554329E-002  -2.1349776708792789E-003
   2.6507188014663878       -6.8912134093222208E-002  -6.7412628049474316E-002  -1.4995060437478919E-003
   2.7488935718910690       -5.8026094121967936E-002  -5.7257162560890321E-002  -7.6893156107761540E-004
   2.8470683423157501       -4.4878023361055654E-002  -4.4901336425278014E-002   2.3313064222360569E-005
   2.9452431127404308       -2.9983576913806889E-002  -3.0819977111801899E-002   8.3640019799501031E-004
   3.0434178831651120       -1.3931266362024668E-002  -1.5554223361961463E-002   1.6229569999367949E-003
   3.1415926535897931        2.6393921237446104E-003   3.0927046877019616E-004   2.3301216549744142E-003
   3.2397674240144743        1.9061628674082159E-002   1.6160879208827895E-002   2.9007494652542633E-003
   3.3379421944391554        3.4666140337411222E-002   3.1391434424015811E-002   3.2747059133954107E-003
   3.4361169648638361        4.8805816230995294E-002   4.5415634418807971E-002   3.3901818121873234E-003
   3.5342917352885173        6.0879505332576578E-002   5.7694537052266619E-002   3.1849682803099591E-003
   3.6324665057131984        7.0353907617483002E-002   6.7756270982275796E-002   2.5976366352072067E-003
   3.7306412761378791        7.6782749581587359E-002   7.5214169416590607E-002   1.5685801649967523E-003
   3.8288160465625602        7.9822520082505358E-002   7.9781629500818033E-002   4.0890581687325067E-005
   3.9269908169872414        7.9244187175141589E-002   8.1283126305382314E-002  -2.0389391302407245E-003
   4.0251655874119221        7.4940485147265382E-002   7.9660958150133146E-002  -4.7204730028677644E-003
   4.1233403578366037        6.6928546078938236E-002   7.4977464047554343E-002  -8.0489179686161066E-003
   4.2215151282612844        5.5347843918856734E-002   6.7412628049474330E-002  -1.2064784130617595E-002
   4.3196898986859651        4.0453612757668657E-002   5.7257162560890411E-002  -1.6803549803221754E-002
   4.4178646691106467        2.2606086039380441E-002   4.4901336425278049E-002  -2.2295250385897608E-002
   4.5160394395353274        2.2560715459549702E-003   3.0819977111801941E-002  -2.8563905565846971E-002
   4.6142142099600090       -2.0072479494191015E-002   1.5554223361961437E-002  -3.5626702856152451E-002
   4.7123889803846897       -4.3802138326863645E-002  -3.0927046877015008E-004  -4.3492867858093497E-002
   4.8105637508093704       -6.8323052074328580E-002  -1.6160879208827778E-002  -5.2162172865500803E-002
   4.9087385212340520       -9.3014498552957417E-002  -3.1391434424015763E-002  -6.1623064128941654E-002
   5.0069132916587327      -0.11726605456214122       -4.5415634418807936E-002  -7.1850420143333288E-002
   5.1050880620834143      -0.14049751484350864       -5.7694537052266640E-002  -8.2802977791242002E-002
   5.2032628325080950      -0.16217672126489660       -6.7756270982275782E-002  -9.4420450282620819E-002
   5.3014376029327757      -0.18183439562459255       -7.5214169416590593E-002 -0.10662022620800196     
   5.3996123733574573      -0.19907466861252657       -7.9781629500818046E-002 -0.11929303911170852     
   5.4977871437821380      -0.21357855284905422       -8.1283126305382314E-002 -0.13229542654367191     
   5.5959619142068187      -0.22509308252673099       -7.9660958150133146E-002 -0.14543212437659786     
   5.6941366846315002      -0.23338542179313054       -7.4977464047554357E-002 -0.15840795774557620     
   5.7923114550561809      -0.23810246956116365       -6.7412628049474344E-002 -0.17068984151168931     
   5.8904862254808616      -0.23836617300656032       -5.7257162560890411E-002 -0.18110901044566990     
   5.9886609959055432      -0.23162442219618784       -4.4901336425278049E-002 -0.18672308577090979     
   6.0868357663302239      -0.21041264024161521       -3.0819977111801941E-002 -0.17959266312981326     
   6.1850105367549055      -0.15329251227214602       -1.5554223361961439E-002 -0.13773828891018458     
   6.2831853071795862        3.0927046877014829E-004   3.0927046877014829E-004   0.0000000000000000     
 variables ="x","u","ue","error"
 zone T=           7
   0.0000000000000000       -2.2482963575584471E-002  -2.2482963575584471E-002   0.0000000000000000     
   9.8174770424681035E-002  -6.7314149836604827E-003  -6.8119719978466491E-003   8.0557014186166329E-005
  0.19634954084936207        9.3301635178046141E-003   9.1207998435706549E-003   2.0936367423395920E-004
  0.29452431127404310        2.5077447816311663E-002   2.4703064462002877E-002   3.7438335430878614E-004
  0.39269908169872414        3.9896447330904611E-002   3.9336004166798617E-002   5.6044316410599343E-004
  0.49087385212340517        5.3207438759483826E-002   5.2457283291349438E-002   7.5015546813438777E-004
  0.58904862254808621        6.4487638692742974E-002   6.3562658437397113E-002   9.2498025534586137E-004
  0.68722339297276724        7.3291728602394510E-002   7.2225356266045218E-002   1.0663723363492916E-003
  0.78539816339744828        7.9269426606631749E-002   7.8112474157835565E-002   1.1569524487961835E-003
  0.88357293382212931        8.2179412913772565E-002   8.0997773473720502E-002   1.1816394400520625E-003
  0.98174770424681035        8.1899055660272599E-002   8.0770373779085053E-002   1.1286818811875460E-003
   1.0799224746714913        7.8429545629001826E-002   7.7439013916666827E-002   9.9053171233499937E-004
   1.1780972450961724        7.1896225823001647E-002   7.1131716177730439E-002   7.6450964527120802E-004
   1.2762720155208536        6.2544088211798549E-002   6.2090866477209822E-002   4.5322173458872683E-004
   1.3744467859455345        5.0728597927543813E-002   5.0663899598929196E-002   6.4698328614616607E-005
   1.4726215563702154        3.6902187445719666E-002   3.7289947471703833E-002  -3.8776002598416709E-004
   1.5707963267948966        2.1596932716489457E-002   2.2482963575584481E-002  -8.8603085909502374E-004
   1.6689710972195777        5.4040731700084922E-003   6.8119719978466586E-003  -1.4078988278381664E-003
   1.7671458676442586       -1.1048837910094448E-002  -9.1207998435706462E-003  -1.9280380665238021E-003
   1.8653206380689396       -2.7122271910151621E-002  -2.4703064462002867E-002  -2.4192074481487538E-003
   1.9634954084936207       -4.2189611440794514E-002  -3.9336004166798610E-002  -2.8536072739959034E-003
   2.0616701789183018       -5.5661620497915169E-002  -5.2457283291349431E-002  -3.2043372065657383E-003
   2.1598449493429825       -6.7009547866033151E-002  -6.3562658437397099E-002  -3.4468894286360519E-003
   2.2580197197676637       -7.5785964658695817E-002  -7.2225356266045149E-002  -3.5606083926506688E-003
   2.3561944901923448       -8.1642523472415324E-002  -7.8112474157835565E-002  -3.5300493145797585E-003
   2.4543692606170260       -8.4343945268431531E-002  -8.0997773473720502E-002  -3.3461717947110281E-003
   2.5525440310417071       -8.3777686250356795E-002  -8.0770373779085053E-002  -3.0073124712717419E-003
   2.6507188014663878       -7.9958905030784219E-002  -7.7439013916666827E-002  -2.5198911141173924E-003
   2.7488935718910690       -7.3030533738170367E-002  -7.1131716177730411E-002  -1.8988175604399554E-003
   2.8470683423157501       -6.3258448222589331E-002  -6.2090866477209829E-002  -1.1675817453795020E-003
   2.9452431127404308       -5.1021924619306262E-002  -5.0663899598929203E-002  -3.5802502037705908E-004
   3.0434178831651120       -3.6799754586074887E-002  -3.7289947471703909E-002   4.9019288562902191E-004
   3.1415926535897931       -2.1152562124876862E-002  -2.2482963575584491E-002   1.3304014507076294E-003
   3.2397674240144743       -4.7020141247040848E-003  -6.8119719978465970E-003   2.1099578731425123E-003
   3.3379421944391554        1.1892261496155441E-002   9.1207998435706358E-003   2.7714616525848050E-003
   3.4361169648638361        2.7957146980631228E-002   2.4703064462002856E-002   3.2540825186283713E-003
   3.5342917352885173        4.2830939353812644E-002   3.9336004166798534E-002   3.4949351870141102E-003
   3.6324665057131984        5.5887718450669713E-002   5.2457283291349431E-002   3.4304351593202817E-003
   3.7306412761378791        6.6560233709949998E-002   6.3562658437397099E-002   2.9975752725528992E-003
   3.8288160465625602        7.4360429137740644E-002   7.2225356266045176E-002   2.1350728716954676E-003
   3.9269908169872414        7.8896826069250664E-002   7.8112474157835565E-002   7.8435191141509875E-004
   4.0251655874119221        7.9888115711275035E-002   8.0997773473720502E-002  -1.1096577624454679E-003
   4.1233403578366037        7.7172472439779552E-002   8.0770373779085053E-002  -3.5979013393055009E-003
   4.2215151282612844        7.0712277728834788E-002   7.7439013916666827E-002  -6.7267361878320386E-003
   4.3196898986859651        6.0594135698070990E-002   7.1131716177730467E-002  -1.0537580479659477E-002
   4.4178646691106467        4.7024256235472267E-002   6.2090866477209843E-002  -1.5066610241737576E-002
   4.5160394395353274        3.0319471852122682E-002   5.0663899598929210E-002  -2.0344427746806528E-002
   4.6142142099600090        1.0894331362679694E-002   3.7289947471703846E-002  -2.6395616109024155E-002
   4.7123889803846897       -1.0755130736006410E-002   2.2482963575584502E-002  -3.3238094311590916E-002
   4.8105637508093704       -3.4070222437021312E-002   6.8119719978466777E-003  -4.0882194434867992E-002
   4.9087385212340520       -5.8450197961474867E-002  -9.1207998435706254E-003  -4.9329398117904238E-002
   5.0069132916587327       -8.3273753507852655E-002  -2.4703064462002849E-002  -5.8570689045849805E-002
   5.1050880620834143      -0.10792049640580562       -3.9336004166798590E-002  -6.8584492239007033E-002
   5.2032628325080950      -0.13179143274001995       -5.2457283291349424E-002  -7.9334149448670524E-002
   5.3014376029327757      -0.15432739656750566       -6.3562658437397099E-002  -9.0764738130108560E-002
   5.3996123733574573      -0.17502389234116369       -7.2225356266045204E-002 -0.10279853607511849     
   5.4977871437821380      -0.19343934403054408       -7.8112474157835565E-002 -0.11532686987270852     
   5.5959619142068187      -0.20918926180327566       -8.0997773473720502E-002 -0.12819148832955515     
   5.6941366846315002      -0.22190577815140505       -8.0770373779085053E-002 -0.14113540437232000     
   5.7923114550561809      -0.23110479764680197       -7.7439013916666827E-002 -0.15366578373013515     
   5.8904862254808616      -0.23579848101928755       -7.1131716177730467E-002 -0.16466676484155707     
   5.9886609959055432      -0.23340025845855869       -6.2090866477209843E-002 -0.17130939198134884     
   6.0868357663302239      -0.21666932615388795       -5.0663899598929224E-002 -0.16600542655495873     
   6.1850105367549055      -0.16525565339333625       -3.7289947471703860E-002 -0.12796570592163239     
   6.2831853071795862       -2.2482963575584516E-002  -2.2482963575584516E-002   0.0000000000000000     
 variables ="x","u","ue","error"
 zone T=           8
   0.0000000000000000       -2.6185908633321018E-002  -2.6185908633321018E-002   0.0000000000000000     
   9.8174770424681035E-002  -1.0596286660403589E-002  -1.0670505343691681E-002   7.4218683288091933E-005
  0.19634954084936207        5.4533293227849809E-003   5.2549594822075291E-003   1.9836984057745172E-004
  0.29452431127404310        2.1339537701819112E-002   2.0978479162220592E-002   3.6105853959851955E-004
  0.39269908169872414        3.6443399278859034E-002   3.5895807652896308E-002   5.4759162596272615E-004
  0.49087385212340517        5.0174545788698066E-002   4.9433680386071939E-002   7.4086540262612716E-004
  0.58904862254808621        6.1994249572989220E-002   6.1071844504738182E-002   9.2240506825103791E-004
  0.68722339297276724        7.1436553142218889E-002   7.0363051888572406E-002   1.0735012536464833E-003
  0.78539816339744828        7.8126630128011479E-002   7.6950246648382820E-002   1.1763834796286593E-003
  0.88357293382212931        8.1795654371363116E-002   8.0580286583691388E-002   1.2153677876717284E-003
  0.98174770424681035        8.2291587605227381E-002   8.1113671295534054E-002   1.1779163096933276E-003
   1.0799224746714913        7.9585453251069041E-002   7.8529903108560270E-002   1.0555501425087710E-003
   1.1780972450961724        7.3772838211606892E-002   7.2928274785201586E-002   8.4456342640530646E-004
   1.2762720155208536        6.5070549465858413E-002   6.4524053760495206E-002   5.4649570536320635E-004
   1.3744467859455345        5.3808540584488439E-002   5.3640209535279308E-002   1.6833104920913056E-004
   1.4726215563702154        4.0417407654573773E-002   4.0695002139398591E-002  -2.7759448482481824E-004
   1.5707963267948966        2.5411927333538767E-002   2.6185908633321028E-002  -7.7398129978226149E-004
   1.6689710972195777        9.3712650521289680E-003   1.0670505343691690E-002  -1.2992402915627220E-003
   1.7671458676442586       -7.0833873590419828E-003  -5.2549594822075205E-003  -1.8284278768344623E-003
   1.8653206380689396       -2.3312883335049890E-002  -2.0978479162220582E-002  -2.3344041728293081E-003
   1.9634954084936207       -3.8684972563373131E-002  -3.5895807652896294E-002  -2.7891649104768365E-003
   2.0616701789183018       -5.2598968751348570E-002  -4.9433680386071932E-002  -3.1652883652766375E-003
   2.1598449493429825       -6.4509276577249752E-002  -6.1071844504738182E-002  -3.4374320725115703E-003
   2.2580197197676637       -7.3946862620411863E-002  -7.0363051888572323E-002  -3.5838107318395401E-003
   2.3561944901923448       -8.0537833380246532E-002  -7.6950246648382820E-002  -3.5875867318637122E-003
   2.4543692606170260       -8.4018394790480053E-002  -8.0580286583691402E-002  -3.4381082067886509E-003
   2.5525440310417071       -8.4245607667196090E-002  -8.1113671295534040E-002  -3.1319363716620502E-003
   2.6507188014663878       -8.1203516901019068E-002  -7.8529903108560256E-002  -2.6736137924588121E-003
   2.7488935718910690       -7.5004412570425338E-002  -7.2928274785201516E-002  -2.0761377852238222E-003
   2.8470683423157501       -6.5885171461105771E-002  -6.4524053760495165E-002  -1.3611177006106062E-003
   2.9452431127404308       -5.4198820231414264E-002  -5.3640209535279260E-002  -5.5861069613500486E-004
   3.0434178831651120       -4.0401649019712355E-002  -4.0695002139398598E-002   2.9335311968624322E-004
   3.1415926535897931       -2.5036379144337598E-002  -2.6185908633320969E-002   1.1495294889833710E-003
   3.2397674240144743       -8.7120436405194613E-003  -1.0670505343691556E-002   1.9584617031720951E-003
   3.3379421944391554        7.9186316244685626E-003   5.2549594822075820E-003   2.6636721422609805E-003
   3.4361169648638361        2.4183460964745482E-002   2.0978479162220641E-002   3.2049818025248408E-003
   3.5342917352885173        3.9415698750034596E-002   3.5895807652896287E-002   3.5198910971383085E-003
   3.6324665057131984        5.2978635203389211E-002   4.9433680386071974E-002   3.5449548173172377E-003
   3.7306412761378791        6.4288933006386106E-002   6.1071844504738217E-002   3.2170885016478898E-003
   3.8288160465625602        7.2837804469154499E-002   7.0363051888572392E-002   2.4747525805821069E-003
   3.9269908169872414        7.8209220866817530E-002   7.6950246648382833E-002   1.2589742184346969E-003
   4.0251655874119221        8.0094470682052679E-002   8.0580286583691402E-002  -4.8581590163872257E-004
   4.1233403578366037        7.8302536769154316E-002   8.1113671295534040E-002  -2.8111345263797244E-003
   4.2215151282612844        7.2765937416523152E-002   7.8529903108560256E-002  -5.7639656920371041E-003
   4.3196898986859651        6.3541865434424305E-002   7.2928274785201558E-002  -9.3864093507772528E-003
   4.4178646691106467        5.0808654499152846E-002   6.4524053760495165E-002  -1.3715399261342319E-002
   4.5160394395353274        3.4857794434647559E-002   5.3640209535279267E-002  -1.8782415100631708E-002
   4.6142142099600090        1.6081898332829050E-002   4.0695002139398542E-002  -2.4613103806569493E-002
   4.7123889803846897       -5.0408136762804456E-003   2.6185908633320976E-002  -3.1226722309601423E-002
   4.8105637508093704       -2.7964813616747658E-002   1.0670505343691638E-002  -3.8635318960439299E-002
   4.9087385212340520       -5.2097543298343860E-002  -5.2549594822075725E-003  -4.6842583816136291E-002
   5.0069132916587327       -7.6820794618343902E-002  -2.0978479162220631E-002  -5.5842315456123268E-002
   5.1050880620834143      -0.10151227173872612       -3.5895807652896343E-002  -6.5616464085829773E-002
   5.2032628325080950      -0.12556636831079540       -4.9433680386071967E-002  -7.6132687924723441E-002
   5.3014376029327757      -0.14841306244709834       -6.1071844504738203E-002  -8.7341217942360133E-002
   5.3996123733574573      -0.16953337559935411       -7.0363051888572434E-002  -9.9170323710781674E-002
   5.4977871437821380      -0.18846836944614195       -7.6950246648382833E-002 -0.11151812279775912     
   5.5959619142068187      -0.20481421525672674       -8.0580286583691402E-002 -0.12423392867303534     
   5.6941366846315002      -0.21818297679358628       -8.1113671295534040E-002 -0.13706930549805224     
   5.7923114550561809      -0.22807210334194913       -7.8529903108560256E-002 -0.14954220023338888     
   5.8904862254808616      -0.23348292502860482       -7.2928274785201558E-002 -0.16055465024340326     
   5.9886609959055432      -0.23184360571659021       -6.4524053760495179E-002 -0.16731955195609505     
   6.0868357663302239      -0.21600913080732689       -5.3640209535279280E-002 -0.16236892127204761     
   6.1850105367549055      -0.16597692421930610       -4.0695002139398556E-002 -0.12528192207990754     
   6.2831853071795862       -2.6185908633320997E-002  -2.6185908633320997E-002   0.0000000000000000     
 variables ="x","u","ue","error"
 zone T=           9
   0.0000000000000000       -7.2598868792313233E-003  -7.2598868792313233E-003   0.0000000000000000     
   9.8174770424681035E-002   8.7778135583539019E-003   8.6738990357465816E-003   1.0391452260732036E-004
  0.19634954084936207        2.4522649775602298E-002   2.4274351875159507E-002   2.4829790044279126E-004
  0.29452431127404310        3.9360791796152067E-002   3.8941954985223279E-002   4.1883681092878822E-004
  0.39269908169872414        5.2711836918549068E-002   5.2113040604104995E-002   5.9879631444407361E-004
  0.49087385212340517        6.4051506229702904E-002   6.3281451297900720E-002   7.7005493180218321E-004
  0.58904862254808621        7.2932225340878065E-002   7.2017991306964860E-002   9.1423403391320546E-004
  0.68722339297276724        7.9000781678209578E-002   7.7986920298257240E-002   1.0138613799523383E-003
  0.78539816339744828        8.2012361993087077E-002   8.0958855678056316E-002   1.0535063150307611E-003
  0.88357293382212931        8.1840412531036966E-002   8.0819587636397044E-002   1.0208248946399212E-003
  0.98174770424681035        7.8481925189150287E-002   7.7574468166017929E-002   9.0745702313235754E-004
   1.0799224746714913        7.2057929801556869E-002   7.1348205388281724E-002   7.0972441327514513E-004
   1.1780972450961724        6.2809158579952479E-002   6.2380071090008413E-002   4.2908748994406609E-004
   1.2762720155208536        5.1087036485947070E-002   5.1014705642892892E-002   7.2330843054177474E-005
   1.3744467859455345        3.7340333611875859E-002   3.7688873667297632E-002  -3.4854005542177269E-004
   1.4726215563702154        2.2097985372351428E-002   2.2914679412831849E-002  -8.1669404048042085E-004
   1.5707963267948966        5.9487368014517110E-003   7.2598868792313328E-003  -1.3111500777796218E-003
   1.6689710972195777       -1.0481607422526561E-002  -8.6738990357465712E-003  -1.8077083867799899E-003
   1.7671458676442586       -2.6554450414280034E-002  -2.4274351875159497E-002  -2.2800985391205376E-003
   1.8653206380689396       -4.1643249936301009E-002  -3.8941954985223265E-002  -2.7012949510777443E-003
   1.9634954084936207       -5.5157981853826421E-002  -5.2113040604104981E-002  -3.0449412497214404E-003
   2.0616701789183018       -6.6568270153324685E-002  -6.3281451297900707E-002  -3.2868188554239786E-003
   2.1598449493429825       -7.5424283453389487E-002  -7.2017991306964860E-002  -3.4062921464246276E-003
   2.2580197197676637       -8.1374583262294534E-002  -7.7986920298257198E-002  -3.3876629640373357E-003
   2.3561944901923448       -8.4180226704334879E-002  -8.0958855678056330E-002  -3.2213710262785494E-003
   2.4543692606170260       -8.3724571553860219E-002  -8.0819587636397031E-002  -2.9049839174631886E-003
   2.5525440310417071       -8.0018398577976810E-002  -7.7574468166017901E-002  -2.4439304119589084E-003
   2.6507188014663878       -7.3200148892316116E-002  -7.1348205388281682E-002  -1.8519435040344340E-003
   2.7488935718910690       -6.3531265120596772E-002  -6.2380071090008329E-002  -1.1511940305884427E-003
   2.8470683423157501       -5.1386817078107654E-002  -5.1014705642892851E-002  -3.7211143521480305E-004
   2.9452431127404308       -3.7241777841182121E-002  -3.7688873667297576E-002   4.4709582611545534E-004
   3.0434178831651120       -2.1653486995903849E-002  -2.2914679412831856E-002   1.2611924169280073E-003
   3.1415926535897931       -5.2409876580659272E-003  -7.2598868792312712E-003   2.0188992211653441E-003
   3.2397674240144743        1.1337953616709594E-002   8.6738990357467047E-003   2.6640545809628897E-003
   3.3379421944391554        2.7411244760227275E-002   2.4274351875159556E-002   3.1368928850677193E-003
   3.4361169648638361        4.2317330745332768E-002   3.8941954985223320E-002   3.3753757601094475E-003
   3.5342917352885173        5.5429552234932310E-002   5.2113040604104981E-002   3.3165116308273290E-003
   3.6324665057131984        6.6179055932846786E-002   6.3281451297900748E-002   2.8976046349460383E-003
   3.7306412761378791        7.4075375042984934E-002   7.2017991306964887E-002   2.0573837360200464E-003
   3.8288160465625602        7.8723897273387772E-002   7.7986920298257240E-002   7.3697697513053217E-004
   3.9269908169872414        7.9839569073912472E-002   8.0958855678056330E-002  -1.1192866041438571E-003
   4.0251655874119221        7.7256342819410462E-002   8.0819587636397031E-002  -3.5632448169865688E-003
   4.1233403578366037        7.0932051749296038E-002   7.7574468166017901E-002  -6.6424164167218636E-003
   4.2215151282612844        6.0948587974784862E-002   7.1348205388281696E-002  -1.0399617413496834E-002
   4.3196898986859651        4.7507453433547751E-002   6.2380071090008385E-002  -1.4872617656460634E-002
   4.4178646691106467        3.0920943684274494E-002   5.1014705642892885E-002  -2.0093761958618391E-002
   4.5160394395353274        1.1599401379234547E-002   3.7688873667297618E-002  -2.6089472288063069E-002
   4.6142142099600090       -9.9648678410507122E-003   2.2914679412831832E-002  -3.2879547253882542E-002
   4.7123889803846897       -3.3216296402569061E-002   7.2598868792313172E-003  -4.0476183281800381E-002
   4.8105637508093704       -5.7556557782782090E-002  -8.6738990357465868E-003  -4.8882658747035505E-002
   4.9087385212340520       -8.2365998700890009E-002  -2.4274351875159510E-002  -5.8091646825730495E-002
   5.0069132916587327      -0.10702510606308199       -3.8941954985223279E-002  -6.8083151077858714E-002
   5.1050880620834143      -0.13093511958335058       -5.2113040604105001E-002  -7.8822078979245577E-002
   5.2032628325080950      -0.15353690406099726       -6.3281451297900720E-002  -9.0255452763096544E-002
   5.3014376029327757      -0.17432711001151868       -7.2017991306964874E-002 -0.10230911870455381     
   5.3996123733574573      -0.19287023006596568       -7.7986920298257253E-002 -0.11488330976770843     
   5.4977871437821380      -0.20880368984916708       -8.0958855678056316E-002 -0.12784483417111075     
   5.5959619142068187      -0.22182856026957268       -8.0819587636397044E-002 -0.14100897263317563     
   5.6941366846315002      -0.23166505745731614       -7.7574468166017915E-002 -0.15409058929129821     
   5.7923114550561809      -0.23791339484711987       -7.1348205388281696E-002 -0.16656518945883819     
   5.8904862254808616      -0.23965117117230542       -6.2380071090008406E-002 -0.17727110008229702     
   5.9886609959055432      -0.23429193725158415       -5.1014705642892885E-002 -0.18327723160869125     
   6.0868357663302239      -0.21437850355049645       -3.7688873667297611E-002 -0.17668962988319883     
   6.1850105367549055      -0.15864180903390754       -2.2914679412831825E-002 -0.13572712962107572     
   6.2831853071795862       -7.2598868792313146E-003  -7.2598868792313146E-003   0.0000000000000000     
 variables ="x","u","ue","error"
 zone T=          10
   0.0000000000000000       -7.5332586282780556E-003  -7.5332586282780556E-003   0.0000000000000000     
   9.8174770424681035E-002   8.5044383588353499E-003   8.4009067550757568E-003   1.0353160375959312E-004
  0.19634954084936207        2.4259913461590930E-002   2.4012230003114931E-002   2.4768345847599876E-004
  0.29452431127404310        3.9118954955102606E-002   3.8700776718347991E-002   4.1817823675461413E-004
  0.39269908169872414        5.2500377788019616E-002   5.1902074287940685E-002   5.9830350007893107E-004
  0.49087385212340517        6.3878749332532916E-002   6.3108804249666306E-002   7.6994508286661045E-004
