-1.154639149853630897e+01,-1.781020474722422620e+01,-2.319789006387991748e+01,-2.498322851189767491e+01,-2.302408996316824030e+01,-2.037941291654991360e+01,-1.814367704523309044e+01,-1.667705544329415090e+01,-1.612221471626617841e+01,-1.351353507001091181e+01,-1.147360317026407905e+01,-4.095266230240511618e+00,1.409297914449535227e+00,1.190364218200049340e+00,9.614806204205397222e-01,-1.004443761554265180e+00,-1.350830175667032007e+00,-5.555029024586232156e-01,1.115336048620305665e+00,1.166340636710419210e+00,3.786035146240291471e+00,3.631523071251728130e+00,3.024848694302037178e+00,2.572301050548420953e+00,3.214744610922632528e+00,3.744872987970504941e+00,3.409956850736728384e+00,3.233560958810232311e+00,3.940788728306308997e+00,3.851129487352931147e+00,3.239700843670430430e+00,2.046195845636835209e+00,2.391309232990838307e+00,2.345902164762624142e+00,-1.430607503956618842e+00,-4.806576303857974963e+00,-6.363462341537951872e+00,-7.189455439311366547e+00,-5.199903023145689751e+00,1.155865063688610306e+00,9.191689151118099810e-01,-3.572077517346425424e+00,-4.681804124026229807e+00,-2.671598261135732066e+00,1.611925298844333998e+00,2.574025090226658818e+00,2.513143732880758208e+00,6.628268442597653465e-01,-4.607877285951662572e+00,-8.452424459833876469e+00,-7.614485858383732264e+00,-6.013389198452784079e+00,-6.486511371698314043e+00,-8.200508964424386704e+00,-9.155715152472776452e+00,-9.169958885051743280e+00,-8.973866165730839839e+00,-8.725926359418373579e+00,-8.746593222149085634e+00,-9.522009994472119487e+00,-1.087289748455282634e+01,-1.139243328395648902e+01,-1.031209067591792738e+01,-7.928612245139185610e+00,-5.928758291195019403e+00,-6.228312524027131758e+00,-7.387074568415095577e+00,-6.095892338341438510e+00,-3.910559378685038556e+00,-3.827813131195916263e+00,-4.119040730108621595e+00,-4.024060879972048532e+00,-3.639562342104747383e+00,-3.879278982819467814e+00,-5.140317369129505209e+00,-6.507882123083872372e+00,-7.841606747510395437e+00,-8.964688772266933725e+00,-9.163865586513937345e+00,-8.770264892754481068e+00,-8.747122648026772751e+00,-1.005207659336737969e+01,-1.383433406986090297e+01,-1.684009154495454297e+01,-1.581194185571413158e+01,-1.191165288736472050e+01,-7.341911853167138347e+00,-5.234056720427383347e+00,-7.136260052549234345e+00,-1.167444131315259526e+01,-1.690094371212430957e+01,-1.613994936680117220e+01,-5.616360207080818512e+00,3.095766288341291528e+00,3.595207697692432536e+00,3.191604062820058818e+00,3.016883487588266188e+00,4.568501215907412316e+00,8.769285094563169736e+00,1.137853013906747535e+01,1.107764433880033650e+01,9.491149868970458314e+00,1.158862764705505199e+01,1.115428815128485773e+01,4.808310495604986912e+00,-1.487081228113791065e+00,-3.093244254685191041e+00,-3.434822601590281188e+00,-7.223243590239232681e+00,-1.200054872318801280e+01,-1.243779570162084980e+01,-9.887290040752525044e+00,-6.412585344238419971e+00,-2.577464816988050522e+00,-3.768444243017298745e-01,2.136676304121911119e-01,3.524321056382985207e-01,6.897966219026091528e-01,6.274878830088448378e-01,6.504432273975694345e-01,-4.809052677453753977e-03,-2.917850986172588201e-01,-2.667163551874154770e+00,-3.305839465898407603e+00,-3.923345239587151312e+00,-5.782804214931805298e+00,-9.698385733477346449e+00,-1.072159319575921188e+01,-7.213159826990427348e+00,-6.781871205077070641e+00,-7.627683511747423317e+00,-8.146735790043377889e+00,-8.548589388212336715e+00,-2.237297279852935805e+00,1.455675596480114908e+00,-3.008057981213804410e+00,-2.641992191265988499e+00,-3.194777877730275994e-01,2.749584517771916481e+00,3.734874781852209669e+00,-3.153998094306330380e+00,-8.399178891811620584e-01,7.219488495651468218e-01,-5.251179185207583977e+00,-8.290411356299209444e+00,-7.287160372504025041e+00,-9.455202958004534253e+00,-5.536127771219832461e+00,-6.662102541149794277e+00,-8.228082347450810019e+00,-9.331446791192368195e+00,-1.455793704544125688e+01,-1.593966385197975377e+01,-1.121214069921004963e+01,-9.187065556118927390e+00,-2.450741639153283913e+00,5.608797088213481885e+00,1.451571683319512296e+01,2.404889796581600692e+01,2.487502685668853530e+01,1.939910185629553041e+01,1.153454131858664411e+01,4.531690338215967451e+00,2.438219571039776046e+00,1.900112600074599811e+00,4.552940454798608094e+00,4.687400953310132401e+00,2.905963139528064509e+00,5.290633022519890538e+00,4.855242826894855313e+00,6.205340343766060585e+00,8.042524043303220793e+00,7.277854344631043304e+00,7.895493463669587264e+00,6.194525149630159433e+00,4.039565326912657461e+00,1.766792531884670447e+00,-1.016448700109841896e+00,-2.812352353102960834e+00,-4.110840397876139640e+00,-4.411930169963981463e+00,-3.895045611192841761e+00,-3.118449199366889690e+00,-8.807870540063043041e-01,1.378490273404450850e+00,1.603134048425013392e+00,1.211079288775211760e+00,1.118614219332748405e+00,3.010532516646784451e-01,2.379081902584069930e+00,2.817318737028647657e+00,2.860147313597491969e+00,5.311979776659085495e+00,6.028943045495774200e+00,1.093780345393506970e+01,1.631430007143577754e+01,1.323669455630968450e+01,1.020649979338736735e+01,8.077008369443841929e+00,4.820950017416643973e+00,2.827746695389006693e+00,9.420683331780937975e-01,-7.297804578709187195e-01,6.234248274457735439e-01,4.901749056987936726e+00,9.931031176500173530e+00,1.243754533009092533e+01,8.323767519270484527e+00,6.778526392494020669e+00,9.841486532081667349e+00,1.089224757274221389e+01,9.233550058112072634e+00,6.599537416171164850e+00,4.245651726083481847e+00,1.782554552969250139e+00,1.552631789487885827e+00,1.155746817201334098e+00,-1.146837851482170434e+00,-2.232787610089030039e+00,-4.470220005691719400e+00,-8.031965379625063406e+00,-5.730227482093963154e+00,5.549395133811885206e-01,5.562685558664060892e+00,6.503442880065426479e+00,-1.848716373945882951e+00,-9.362907678800446831e+00,-4.278123921896753501e+00,-1.956814201558403576e+00,-4.745700713103480517e+00,-1.816977464267835574e+00,-2.671108514364530784e+00,-5.876259739010822436e+00,-1.019388531401280140e+01,-1.154243119008408769e+01,-8.993878365959613319e+00,-5.250756597062257391e+00,-1.419478335825540283e+00,2.863179443641855837e+00,2.342890497301087560e+00,1.157995617751919504e+00,5.026093022566381130e+00,7.936075771725508154e+00,7.973933673037994829e+00,4.989545646036493309e+00,2.033448661646339861e+00,1.866993480369334879e+00,5.787836368152063926e-01,-9.224693506552495981e-01,-2.988375491360073077e+00,-7.910299731590018979e+00,-9.600845150725215049e+00,-7.633134570045314149e+00,-7.960562153661993712e+00,-1.051330900348058073e+01,-9.873265823054957480e+00,-1.154639149853630897e+01,-1.781020474722422620e+01,-2.319789006387991748e+01
-1.416697777927493540e+01,-2.276068318004810109e+01,-2.537649475876635563e+01,-2.424881852238522129e+01,-2.192086750144981622e+01,-2.195932325991801548e+01,-2.239757792379591450e+01,-1.968464478648581206e+01,-1.590439760880940057e+01,-1.252912594196937413e+01,-1.099541193021107688e+01,-4.826941156228000906e+00,-1.984703518475470219e-01,2.937948124586386434e-01,8.506618899827754765e-01,6.053613280914578176e-01,4.008176537416776042e-01,1.803838573536992174e-01,1.725329224974233133e+00,1.633917302630518709e+00,3.870115164493538984e+00,3.738654315342178514e+00,3.798157204545128174e+00,3.035352039034000082e+00,3.128952151821608574e+00,3.058865943933777753e+00,3.558382896510088766e+00,3.472417698880660542e+00,3.360846506820134305e+00,3.239168368397131736e+00,3.678200913282084983e+00,4.168236896727115948e+00,3.268101622900929204e+00,-3.329895013516697561e-02,-3.055183786967939241e+00,-4.948932472167267171e+00,-7.138581868741254333e+00,-7.526547297393839209e+00,-2.939620912540475306e+00,2.355184902419988902e+00,-5.403176152030327861e-01,-3.627839715011883737e+00,-3.402909158484761054e+00,-9.526303634153514555e-01,2.181357277253684668e+00,2.122473972367357575e+00,1.639716908832345554e+00,-9.561650988928084294e-01,-6.259520573336559757e+00,-8.015979931646128875e+00,-4.358274511006172247e+00,-2.258581011371436631e+00,-3.375048801740132109e+00,-4.495107493532399801e+00,-4.123725753879631029e+00,-4.254488892420217105e+00,-5.328291920693183137e+00,-6.607243742265144881e+00,-7.996882490957819556e+00,-8.751603897279757405e+00,-8.176053974717857997e+00,-6.768328927833911379e+00,-6.109042479463091979e+00,-6.374695557110356958e+00,-6.885640063969844960e+00,-6.553790628814806674e+00,-4.130855480164432159e+00,-2.190347564736460750e+00,-2.954420749594572460e+00,-3.359245139476677355e+00,-2.936739974335330405e+00,-3.817022029815470230e+00,-5.671793129606881756e+00,-8.115741449322877443e+00,-9.705701999237851041e+00,-1.035711566850915233e+01,-1.165809563966218221e+01,-1.297485643958563273e+01,-1.303792045534678579e+01,-1.219969739941235076e+01,-1.011110521242602189e+01,-7.235125923430278050e+00,-7.066908572453732162e+00,-9.353246550107066071e+00,-1.035644743728751216e+01,-1.026306190815500941e+01,-1.013361100949357052e+01,-9.785001496074226424e+00,-9.655469522551223704e+00,-1.060701823036385605e+01,-1.181783149077847206e+01,-8.732453014342260289e+00,-9.625228691112507340e-01,3.860492167602600944e+00,3.599198309374782134e+00,3.688807060929897741e+00,4.527012788655560449e+00,8.116965070898466195e+00,1.229070336939020969e+01,1.135953578353713667e+01,9.603263017247046562e+00,1.165376184303606166e+01,1.320823155401447302e+01,8.414429172983876271e+00,9.103453611306303594e-01,-3.180934522142574661e+00,-3.792434667294890982e+00,-6.515897241536554141e+00,-1.151503029058242333e+01,-1.118624967524954172e+01,-4.698169090993662422e+00,9.959017649964131413e-01,3.024208982368437049e+00,1.973262951346776539e+00,-1.151550533055703124e-01,-8.206968462036563494e-01,-7.468946213244863630e-01,-7.225448707614641197e-01,-1.604430574401216336e-01,8.122160884042091133e-01,6.523574543438247497e-01,-9.952435081333414757e-03,-2.976406480454246051e+00,-4.335381932099632074e+00,-4.557419987199660127e+00,-4.475313971812605374e+00,-7.196361992319586953e+00,-8.412286402846413935e+00,-8.592014823151050251e+00,-9.935740539033965035e+00,-9.715698900524383674e+00,-9.922585855583047731e+00,-5.795101912858984683e+00,9.761705572661677488e-01,-7.556496961936081114e-01,-3.722740932666799729e+00,-1.090144973204956624e+00,1.270488164491517136e+00,4.149533527281516143e+00,-2.115393035571732083e-01,-2.205247150822640112e+00,2.734802721885232657e+00,-1.701234596230654539e+00,-6.159016643439755967e+00,-5.619335777023027667e+00,-9.151102483160231671e+00,-9.322252968548669472e+00,-4.750546111058947751e+00,-4.882361975350579364e+00,-3.994660752759703559e+00,-5.765335091550098490e+00,-7.023894263588649878e+00,-9.787636559141358106e+00,-8.626791412881926746e+00,-4.737509884911274227e+00,2.920059970902507684e-01,6.215026445250409814e+00,1.281281865831049060e+01,1.914477038032969247e+01,2.033480396023729142e+01,1.606057893992338137e+01,1.046076458481047489e+01,6.108967380814170234e+00,5.602163334804129313e+00,2.087168995937895399e+00,2.566088127156671117e+00,6.722455284373949347e+00,5.536225872623190547e+00,9.328786093396512769e+00,1.142936007367823237e+01,1.118881457614659425e+01,1.359933251016242117e+01,1.297439785618958830e+01,1.217003344920795271e+01,1.107757586370388836e+01,8.620756402593750423e+00,5.846002223583670165e+00,2.379008952464076287e+00,-8.597372155625011558e-01,-3.269824331114233207e+00,-4.826840692273498767e+00,-6.245712493582144198e+00,-7.654758860288031208e+00,-7.368834320200499555e+00,-4.900926615789442664e+00,-2.542814936221462929e+00,-6.037281031048332691e-01,3.059831413348225837e+00,3.273985942461234977e+00,4.024725982447425743e+00,3.475546090223674334e+00,3.351938779741595598e-01,3.023625724448193886e+00,5.396839687648712136e+00,8.380152056340639533e+00,1.409112917363543360e+01,1.242843864517069541e+01,8.023132778524926678e+00,7.023693157745092286e+00,4.519733752891980316e+00,1.427874987099326809e+00,4.811906826312983276e-01,-3.172613593067920568e-01,-5.754787262564418082e-01,1.492373452028350478e+00,5.572853637554817219e+00,1.025186947546872496e+01,7.211495657509638946e+00,4.809420539005698103e+00,7.879160834414882686e+00,9.624995034812943828e+00,1.062254459342565660e+01,9.905223591397142258e+00,7.795737923939839220e+00,4.271572598494410400e+00,1.800409781792647657e+00,1.110808959728760259e+00,-1.348278910223911886e+00,-2.835161664530260861e+00,-3.077445065712286265e+00,-6.245218324593762027e+00,-5.131414420447899083e+00,1.562802221342005637e+00,4.736493607655612337e+00,6.023681289969507802e+00,4.901012261456220154e-01,-9.156446713302669238e+00,-6.589396968233341312e+00,-2.340237039411623421e+00,-3.257154604235935391e+00,-1.045202633940711667e+00,-6.690721183404820138e+00,-1.043292968851192093e+01,-1.084775515028902859e+01,-9.234779081923575106e+00,-6.167567432712826481e+00,-2.779622816805997321e+00,1.839970520903404516e+00,3.304850560473242993e+00,1.165399265859001110e+00,2.243226707297901967e+00,6.030575552745951917e+00,8.258481985756736421e+00,7.213184093005668096e+00,4.049971923745180113e+00,2.778095135131602778e+00,1.411948080234900704e+00,-1.388839857902977259e+00,-2.675670165612946239e+00,-5.584891369916179293e+00,-9.109191593744933257e+00,-8.484510311917006220e+00,-7.711928002854463671e+00,-1.132134136857669304e+01,-1.151658418309560972e+01,-8.193656573319833214e+00,-1.416697777927493540e+01,-2.276068318004810109e+01,-2.537649475876635563e+01
-1.834228643830945771e+01,-2.287960293204689677e+01,-2.275676563303998279e+01,-2.098193107129832313e+01,-1.976916259800478670e+01,-2.198540912199741371e+01,-2.289541044778254530e+01,-1.982261985340842969e+01,-1.391578121836161763e+01,-9.402704405908423269e+00,-7.787517379335237244e+00,-3.561532501333594336e+00,-9.185890132366661964e-01,-1.362067663467617651e-01,-8.904771526565249951e-02,4.097831044430142455e-01,-1.419156465335349171e-01,-4.668562125756610115e-01,-4.182388223214379974e-01,6.890421473878463599e-02,1.039865288734987070e+00,2.126107822916270429e+00,2.726121885358546049e+00,3.035151891017498382e+00,3.347568257740981323e+00,3.697350713090193697e+00,3.843895972894287194e+00,3.766064173448644858e+00,3.395901296471639075e+00,3.329786402619837826e+00,2.438546256436317172e+00,1.651493546815283375e+00,-2.013985771420472304e-01,-5.095808471016012753e+00,-7.768216295047278841e+00,-7.478933704011033967e+00,-7.382141782742652758e+00,-6.035443254160259841e+00,-4.009660678611212115e-01,2.426536698641849288e+00,-1.334410373982107156e+00,-3.260386301981636592e+00,-2.684645594268363133e+00,4.542213097766061303e-01,2.558926327278584267e+00,1.520792403060718723e+00,3.392278437001702285e-01,-3.406260624945866677e+00,-8.276753094221552587e+00,-7.292363013396243154e+00,-2.797279978347500418e+00,-3.402403384237532524e+00,-6.188595516286014231e+00,-6.258063674276711730e+00,-5.124059600637320244e+00,-5.827952196708186428e+00,-6.687413459503407154e+00,-6.571527427083229789e+00,-5.557737621499225789e+00,-4.213279742943837114e+00,-3.787079695943290858e+00,-4.741318777534974771e+00,-6.321647506343864187e+00,-6.377972759536138625e+00,-4.589727696667415202e+00,-2.306360385433925853e+00,-1.404610649920007504e+00,-2.477509542571767476e+00,-2.410894625294322413e+00,-1.505247171132231276e+00,-3.339097650883185331e+00,-6.693502596861636178e+00,-1.012033484161691455e+01,-1.256152849910436942e+01,-1.297007826180137080e+01,-1.357446172341109758e+01,-1.525430515931691922e+01,-1.592703667727036532e+01,-1.460967028071525675e+01,-1.209705998161402185e+01,-8.036419731899965058e+00,-2.622210158382517253e+00,-1.456610505664225341e-01,-1.623623778797877781e+00,-2.520396209043067604e+00,-3.399286027518483966e+00,-8.425265189325756410e+00,-1.386709629942301270e+01,-1.386139825766923650e+01,-1.127413030169458530e+01,-9.661651098507181956e+00,-5.074981039074716094e+00,9.482762039909257146e-01,4.450282483886061513e+00,6.321295744345235335e+00,5.756226582153469273e+00,5.982446827212524632e+00,1.127358479153707904e+01,1.263431795524501666e+01,9.732752144965445495e+00,1.092189101603181278e+01,1.408329191903237465e+01,1.229492409913799555e+01,5.296435291001046153e+00,-1.602798029739637586e+00,-3.806813590761557453e+00,-5.328005137974513694e+00,-9.710502909243645675e+00,-1.102348681751025694e+01,-4.021688363644672748e+00,3.918366169362904383e+00,4.457091806118861577e+00,-3.515005321365331503e-01,-5.572533580824595489e+00,-8.664535977514168152e+00,-1.015024884178765952e+01,-1.075063739917360550e+01,-9.455049061644801967e+00,-7.106017860314226553e+00,-5.158028442356894949e+00,-3.596947475373230674e+00,-1.982052507825935228e+00,-2.600266014958719563e+00,-5.230354981049507579e+00,-7.033709820786206990e+00,-6.305073433700535190e+00,-5.837771174571276589e+00,-6.210307464194463556e+00,-9.376579155943536747e+00,-1.084390615859658347e+01,-9.403214627295637840e+00,-8.040977982982202121e+00,-1.554392004631288682e+00,1.160956556833502518e+00,-2.859755416433289454e+00,-2.514223700901135672e+00,6.023025594826849627e-01,3.007167961057706673e+00,2.765794526330063174e+00,-2.256004966067037820e+00,1.904958339771060327e+00,2.105255933240694155e+00,-3.989506431099688388e+00,-3.418563507466271911e+00,-5.419166092194951823e+00,-1.088226478636400252e+01,-8.901141155612670275e+00,-6.667199572651095529e+00,-3.125201406718845387e+00,-2.056687949400519688e+00,-4.420795224156937486e+00,-2.275048468795727086e+00,-3.158559715821593006e+00,-5.185687140830243180e+00,-4.994105192541419491e+00,-7.264084323263457765e-01,4.180863328691764913e+00,9.398129234921130504e+00,1.330585293626096011e+01,1.406512000753942715e+01,1.144026313789139415e+01,8.792194984439657190e+00,5.498978801567558250e+00,6.499041264104453930e+00,4.441947413117612875e+00,1.645626581012232803e+00,6.473072136149472300e+00,7.412872084977127685e+00,9.299018922528466291e+00,1.366826150115436178e+01,1.473119529043317755e+01,1.619201493021260063e+01,1.572846713561797571e+01,1.404945014257751446e+01,1.278020794611341948e+01,1.063803209021034846e+01,8.261190852967800424e+00,5.120961779088547772e+00,7.512690381262436823e-01,-2.767760063051055930e+00,-4.418090723794555252e+00,-6.017322406468961660e+00,-7.497610226087612517e+00,-8.453261882752341805e+00,-8.451328783607740647e+00,-8.019391292286602635e+00,-6.547998427394545295e+00,-1.061045879074432818e+00,-1.865935679875266318e-02,1.311097495382109068e+00,5.099595208811704694e+00,3.649471565511374749e+00,5.218690760866341982e+00,6.892422548670284144e+00,5.922584642950846856e+00,9.974429631369494231e+00,1.024459309029795762e+01,5.617787959737268189e+00,4.541251599552407647e+00,3.272653939432433656e+00,1.197402452521911936e-01,-5.943605649653932455e-01,-4.355065782589357948e-01,-5.363776518086571521e-01,5.259189325121718106e-01,2.706001768063880597e+00,7.398724204497749923e+00,6.441595121335515373e+00,4.484292460619026421e+00,6.556841222444497852e+00,7.494400709396405347e+00,7.327643876620259178e+00,5.824913688787892951e+00,4.566655272510693919e+00,3.289776823154844987e+00,1.958016791107686894e+00,1.582727387073408432e+00,-8.904827584507553073e-01,-3.476520247142422360e+00,-2.541427012754728487e+00,-4.304188227295818514e+00,-4.474041705061700291e+00,1.608366639552694322e+00,4.703680239971118837e+00,4.980504220954869332e+00,1.307094098342970634e+00,-8.728521001970868554e+00,-8.718030594118166832e+00,-3.224610345975890802e+00,-2.891450945238376313e+00,-3.469791428959577040e+00,-1.059803791722393385e+01,-1.098796178264045054e+01,-8.808926760075907580e+00,-6.526518456127044843e+00,-2.880021662575357411e+00,-8.602948961977108233e-02,3.317644902461347467e+00,1.368718813256275535e+00,8.941907947435808746e-01,3.939654151008486593e+00,6.601708068079853220e+00,9.030317174415229076e+00,6.882989576373796048e+00,4.881209384269855178e+00,2.756332439794288991e+00,-1.307816985547834543e+00,-1.837025564825764734e+00,-1.327624774957093967e+00,-5.094542082569536667e+00,-8.030159863542536414e+00,-6.826603878701591022e+00,-9.443182510526204609e+00,-1.387085356742304576e+01,-1.083181541060861264e+01,-1.002632295617623370e+01,-1.834228643830945771e+01,-2.287960293204689677e+01,-2.275676563303998279e+01
-1.922846904245059818e+01,-1.827225992831760593e+01,-1.820318156573510038e+01,-1.662242488255801476e+01,-1.427348906214493418e+01,-1.540364812896761215e+01,-1.748358465005613382e+01,-1.833291733979699956e+01,-1.406774383697590913e+01,-9.086573381123578486e+00,-6.120830357103033137e+00,-2.557018529083928016e+00,-9.329185035380396229e-01,-5.396844101622627621e-01,-6.165726002786154902e-01,3.096588569470112295e-01,-2.654087594368009229e-01,5.068081611696700906e-01,1.887894488962971740e-01,1.331242166006248784e+00,1.023090888150873567e+00,2.184539592147217935e+00,1.832621578837945853e+00,2.699122033863278425e+00,2.490284158507181989e+00,2.877752625478828818e+00,3.284204464335455320e+00,4.366500024434785132e+00,3.521899002084534214e+00,3.159428301133456518e+00,1.050044700654573671e+00,-1.778893281863446418e+00,-4.100042273599134646e+00,-5.260810628740109074e+00,-5.424241612189153017e+00,-6.217661898589490477e+00,-7.193323544763981836e+00,-3.997352861494863685e+00,1.787942430148832029e+00,1.467384149381423919e+00,-1.752809389726129430e+00,-2.825515973370182898e+00,-2.081824382251150407e+00,1.524284909424824752e+00,2.514228879623111812e+00,7.744358714276168287e-01,-1.095356223796646100e+00,-5.011148180226897786e+00,-7.114487460549173470e+00,-2.497269296757830492e+00,7.459857868220403088e-01,-3.430817675713997428e+00,-6.393106627739723713e+00,-5.681781294824464368e+00,-6.051170713662455292e+00,-7.612226910379676248e+00,-7.223428813584887642e+00,-5.792393809752590883e+00,-4.166091237982443296e+00,-3.719846417758284396e+00,-4.262432616172476152e+00,-4.088884244210905905e+00,-2.900525280448937870e+00,-1.110835273554760194e+00,-2.123142037550175276e-01,-8.249229991414118723e-01,-1.820333100767310031e+00,-1.432839069293198264e+00,-9.889584828897276525e-01,-3.289984517466361780e+00,-6.714940107655888113e+00,-9.478049146546432269e+00,-1.214938601923987349e+01,-1.332581245474375109e+01,-1.420081299537952013e+01,-1.708964989945985735e+01,-2.040057053537595877e+01,-2.125556065123173966e+01,-1.938206706369891918e+01,-1.753060012777208243e+01,-1.568343961580178636e+01,-1.029411068291459763e+01,-4.011437613728014995e+00,-1.838834639836030016e+00,-7.147078429658071386e-01,-3.977379014349500808e-01,-7.390069435428843647e+00,-1.561494162169580058e+01,-1.346612651662098337e+01,-6.541455113764842011e+00,-3.762034319472013610e+00,-6.409012656632178118e-01,3.585408218266189273e+00,7.974849541261488817e+00,1.108623280103907938e+01,8.316657301457521356e+00,8.464551394768822234e+00,1.251029716143446358e+01,1.084498479861618314e+01,9.723919992293851067e+00,1.296284336038338125e+01,1.491981423177594301e+01,1.125498268769092647e+01,2.637501163904973911e+00,-2.937058728946026154e+00,-3.414327448198881232e+00,-6.854155117496817162e+00,-1.040323364424405916e+01,-4.815167166346523864e+00,3.866079713082263503e+00,3.786739316247136333e+00,-3.366367327972290990e+00,-8.602106062284223142e+00,-1.012723249423829941e+01,-1.185140746752274055e+01,-1.370290964800727274e+01,-1.389393964456808028e+01,-1.289728481388007175e+01,-1.189866580936904050e+01,-9.944913472100491703e+00,-7.343663757634235623e+00,-5.340987296314577470e+00,-5.100501007164695011e+00,-7.579877094203628651e+00,-9.373313388129911772e+00,-8.669595753837421981e+00,-6.323453857089148755e+00,-6.236251570956230950e+00,-1.012013603556715147e+01,-1.219621189114182691e+01,-1.015094349604120438e+01,-4.287947257699126880e+00,1.849524626980768360e+00,-1.273364941001084549e+00,-3.695552725644068559e+00,-2.789460674636476401e-01,2.236259272143291899e+00,3.223660662247054720e+00,2.068107258787484637e-01,-7.387847623323389179e-01,4.589653648734922875e+00,-9.472369332224032101e-01,-2.443890494830341265e+00,-7.885160203320298322e-01,-6.177067447306157533e+00,-9.798052865712572057e+00,-9.766022188341866084e+00,-9.669138824125662168e+00,-3.815981682962197308e+00,-2.967748287513840122e+00,-1.948057592110365999e+00,-1.592129509785071395e+00,-1.986326394548364460e+00,-1.136912791285590973e+00,-1.461414297989909850e+00,-8.721538660938378262e-01,-2.837635611868378205e-01,1.827396420845015301e+00,3.963193408434284137e+00,5.601674814894974652e+00,6.263845835955073937e+00,7.942360911913260324e+00,7.658648304171549626e+00,9.774433412815309197e+00,9.896892927933276241e+00,3.780034925826115888e+00,4.478543157429191623e+00,9.021411588573400309e+00,1.089947149443650609e+01,1.326364441754227563e+01,1.467735256615539186e+01,1.454041594653822855e+01,1.358191340413422843e+01,1.310277966645699621e+01,1.294148280665103812e+01,1.078466432081292581e+01,8.676217124098595690e+00,6.991377488287672470e+00,2.559867691030374370e+00,-2.368657855785232691e+00,-4.555627066689633686e+00,-6.045031711954387710e+00,-6.376382405460711666e+00,-6.267627614106453748e+00,-6.957464934929655342e+00,-8.111206115390162452e+00,-9.009914409094653465e+00,-6.402821322930646986e+00,-5.771274512357303266e+00,-1.915494348139171965e+00,3.852959307806573808e+00,2.241869834140985063e+00,4.879652784050616532e+00,7.425295047358302369e+00,4.713011289550653515e+00,7.556160901818079090e+00,7.103590901743071839e+00,2.844309685717856695e+00,3.275697899918141864e+00,3.027015257225648348e+00,-7.915568215387169815e-01,-1.760217629057186928e+00,-1.079083163108490284e+00,-5.396667444535575842e-02,6.346388887447294014e-01,1.757130800257372449e+00,5.250789754342492621e+00,4.432686587693488001e+00,2.653518025607501496e+00,4.321793673433368177e+00,6.765392574693444239e+00,7.898581388472140752e+00,5.287198540198529528e+00,2.497866191756632048e+00,9.732748249862744894e-01,5.616503989242739303e-01,9.397444731415822705e-01,-8.866287196276884108e-01,-4.096937795491314205e+00,-3.385617209634177449e+00,-3.547236747882040131e+00,-1.751468986435523512e+00,3.497876546961820488e+00,5.184759993669342037e+00,3.690121028046425611e+00,1.011347240863281982e+00,-8.782149867732256254e+00,-1.044144319991129777e+01,-3.296880560659172232e+00,-2.976416669593058284e+00,-6.596618049262932715e+00,-1.141361073102786783e+01,-7.507024596028877284e+00,-4.265534087593778168e+00,-3.018037685963709471e+00,2.809434217973530434e-02,2.149774678334225975e+00,3.104681326479669323e+00,-5.595883840773545337e-02,2.147160930334357953e+00,5.065207118127486474e+00,7.716073141365884958e+00,1.031889120187720899e+01,7.962456160956572937e+00,6.264449587722091373e+00,1.720252096598969827e+00,-1.707648195437300842e+00,6.423665548047752250e-02,-1.378279020093588381e+00,-7.114826137740263512e+00,-8.761397585164530710e+00,-6.534079179932639647e+00,-8.102829604262415941e+00,-8.411753007086216982e+00,-6.543346007871993386e+00,-1.262211337477997830e+01,-1.922846904245059818e+01,-1.827225992831760593e+01,-1.820318156573510038e+01
